uid,gmm_component,gmm_label,max_responsibility
1540234412161603856,1,P7,1.0
15640206830393156625,1,P7,1.0
8486478793786861816,1,P7,1.0
6824226978595890693,1,P7,1.0
14057719608767915676,1,P7,1.0
12130478545832260533,1,P7,1.0
4449239299149617144,1,P7,1.0
8753473839808329609,1,P7,1.0
18130195182734170967,1,P7,1.0
5550111840388302255,1,P7,1.0
46369368338767520,1,P7,0.9999999999799076
3931283772042336046,1,P7,1.0
6215478970476272795,1,P7,1.0
14278852879038785023,1,P7,1.0
14290096897450467817,1,P7,1.0
3252150157144469203,1,P7,1.0
15545347703387234713,1,P7,1.0
16733662511151471331,1,P7,1.0
3984838457926580462,1,P7,1.0
1811527857513414524,1,P7,1.0
6968871807095611426,1,P7,1.0
8735414919797918760,1,P7,1.0
9889626498139196837,1,P7,1.0
18126652353121711094,1,P7,1.0
16170398275481180803,1,P7,1.0
1707488092544656440,1,P7,1.0
6905552968565765206,1,P7,1.0
1753171709787740246,1,P7,1.0
7374029041653409645,1,P7,1.0
8569748863411133664,1,P7,1.0
1031690240328396155,1,P7,1.0
14621488677949654684,1,P7,1.0
10013631772510888228,1,P7,1.0
15875455939818952554,1,P7,1.0
11071067512740380429,1,P7,1.0
3930013217478626077,1,P7,1.0
15712823077234048721,1,P7,1.0
14646253659529518721,1,P7,1.0
567073782607399796,1,P7,1.0
7493847521962254344,1,P7,1.0
7660005788936656918,1,P7,1.0
14476249209613763765,1,P7,1.0
4528527429406302187,1,P7,1.0
8392267079887489879,1,P7,1.0
17650202900129141963,1,P7,1.0
11133405653724369355,1,P7,1.0
9107357243436045129,1,P7,1.0
12820861150776106228,1,P7,1.0
2215372173713353428,1,P7,1.0
9010463531364358925,1,P7,1.0
10118858479838305589,1,P7,1.0
15023533811520046118,1,P7,1.0
15866095189460925983,1,P7,1.0
10717874778427194585,1,P7,1.0
17402377812320217061,1,P7,1.0
9095955575624551963,1,P7,1.0
7921501265727649344,1,P7,1.0
1039949782125376438,1,P7,1.0
2695728024125284874,1,P7,1.0
17498612975271375004,1,P7,1.0
6302484985851416343,1,P7,1.0
10756151081414546155,1,P7,1.0
17562557967784298604,1,P7,1.0
901112284624934911,1,P7,1.0
11241982853888745956,1,P7,1.0
13315692085708134560,1,P7,1.0
6769843032175560562,1,P7,1.0
11107840368127101810,1,P7,1.0
2945121430626692414,1,P7,1.0
8950656951333373488,1,P7,1.0
397072596644109988,1,P7,1.0
1558184172537558888,1,P7,1.0
8094983238751553324,1,P7,1.0
13929981765953942697,1,P7,1.0
9001827307885438414,1,P7,1.0
5769345233738653705,1,P7,1.0
14800263471507373831,1,P7,1.0
17797620845303830357,1,P7,1.0
3502564536863968439,1,P7,1.0
13328993187751924703,1,P7,1.0
15796807506434288688,1,P7,1.0
9248213220544406281,1,P7,1.0
13559387521726391257,1,P7,1.0
13811591949454738001,1,P7,1.0
17028546762635873211,1,P7,1.0
6132299923702969965,1,P7,1.0
13105974246870774418,1,P7,1.0
8721497439175537688,1,P7,1.0
6684194215630838943,1,P7,1.0
14454908178316099422,2,P8,0.9985956582598373
6342990593385659363,1,P7,1.0
16926616847351735948,1,P7,1.0
14672578401549442780,1,P7,1.0
15993628464532638539,1,P7,1.0
12061661256654720528,1,P7,1.0
10563862796412336166,1,P7,1.0
6543314851027431503,1,P7,1.0
3730397206547518785,1,P7,1.0
18199995337114907116,1,P7,1.0
1583081847394058896,1,P7,1.0
12440081391333442790,1,P7,1.0
12385332397395630562,1,P7,1.0
2553798554222237181,1,P7,1.0
14449201677834333509,1,P7,1.0
15883397232596323714,1,P7,1.0
128617103170057595,1,P7,1.0
16772234758506327044,1,P7,1.0
6901100074386799533,1,P7,1.0
8202220729803327159,1,P7,1.0
2487030696720387778,1,P7,1.0
4798654251561891204,1,P7,1.0
76834405855832762,2,P8,0.9667169879359925
2194582436193033273,1,P7,1.0
1364587369931114790,1,P7,1.0
6046645537242884644,1,P7,1.0
3028038852375848116,1,P7,1.0
8424830012838249485,1,P7,1.0
10770302593594430956,1,P7,1.0
6822028309365767070,1,P7,1.0
12762855243745505504,1,P7,1.0
376671953649514096,1,P7,1.0
16053742491359782205,1,P7,1.0
7812405450307447132,1,P7,1.0
6687096484525292405,1,P7,1.0
6481919979009654300,1,P7,1.0
16109264045728966431,1,P7,1.0
16927609741241275033,1,P7,1.0
900912645731021155,1,P7,1.0
7229961218165130020,1,P7,1.0
14315655865436987616,1,P7,1.0
9168969120006410546,1,P7,1.0
1032389940503459968,1,P7,1.0
2996343562049165905,1,P7,1.0
17164792220192433941,1,P7,1.0
8208115184305046308,1,P7,1.0
15782937932175017189,1,P7,1.0
13695181476885121992,1,P7,1.0
365259065370212385,1,P7,1.0
8334588610150885061,1,P7,1.0
7782939716639232746,1,P7,1.0
9302364273022256723,1,P7,1.0
12098762334543020143,1,P7,1.0
11092694142933127729,1,P7,1.0
5532495981497398971,1,P7,1.0
7201543689426979662,1,P7,1.0
9118964626117501635,1,P7,1.0
2393296387418141577,1,P7,1.0
2505583104229467608,1,P7,0.9202989311009442
818618799312574150,1,P7,1.0
10392795844815622173,1,P7,1.0
7958354118981497417,1,P7,1.0
6545717859988989030,1,P7,1.0
12720008607687243504,1,P7,1.0
4067641479184760911,1,P7,1.0
4599107227718050186,1,P7,1.0
5028774213088510209,1,P7,1.0
6621194127107764131,1,P7,1.0
9210111340049118019,1,P7,1.0
4534406911314897696,1,P7,1.0
12709821616339970786,1,P7,1.0
1065469794476631873,1,P7,1.0
2747814037351993663,1,P7,1.0
9725554406550693096,1,P7,1.0
12733372800677969771,1,P7,1.0
8326436053395694822,1,P7,1.0
17792332482368336997,1,P7,1.0
10459859785464824962,1,P7,1.0
7644099080619536187,1,P7,1.0
16617068294438442418,1,P7,1.0
9045375436032131145,2,P8,0.9467738595981514
13291136628668811497,1,P7,1.0
5625480801775985683,1,P7,1.0
10392563337254815283,1,P7,1.0
3401773157227237839,1,P7,1.0
6221600511477376867,2,P8,0.9999845860055981
12820318200658729646,1,P7,1.0
15916150333983901589,1,P7,1.0
12579640067438810791,1,P7,1.0
7179809463276451219,1,P7,1.0
5288525141532010698,1,P7,1.0
7529268453827286113,1,P7,1.0
11957861824467012389,1,P7,1.0
1705760714604301338,1,P7,1.0
12415312950501649662,1,P7,1.0
5391355915326552633,1,P7,1.0
14488218600407866441,1,P7,1.0
13650207562502151726,1,P7,1.0
13787063878796600476,1,P7,1.0
3920220899688300534,1,P7,1.0
4501424377846894730,1,P7,1.0
5265128359996740144,1,P7,1.0
2126641417170878969,1,P7,1.0
8598415053514265305,1,P7,1.0
13653012343795883488,1,P7,1.0
10158106747000209642,1,P7,1.0
404278937009668779,1,P7,1.0
1204117540584153376,1,P7,1.0
12553526932991340061,1,P7,1.0
2122687671478025529,1,P7,1.0
17836364838540384925,1,P7,1.0
3850636816233098758,1,P7,1.0
10407176627893388880,1,P7,1.0
14802042270144468479,1,P7,1.0
3624267779652937935,1,P7,1.0
6181624014535923336,1,P7,1.0
16261691682118343524,1,P7,1.0
935199336361250083,1,P7,1.0
16177246714905504197,1,P7,1.0
6999451077084549135,1,P7,1.0
8591789833253582040,1,P7,1.0
11299983445343691327,1,P7,1.0
11162695524224958819,1,P7,1.0
12209548263949295577,1,P7,1.0
13269814930240014773,1,P7,1.0
17383147020821450884,1,P7,1.0
10355826280886032493,1,P7,1.0
13497047541283029401,1,P7,1.0
942881014873771423,1,P7,1.0
11506492579791892624,2,P8,0.9999127736303246
7316921576315967214,1,P7,1.0
17494154215185163815,2,P8,0.9999870906166085
14067563211853635027,1,P7,1.0
16955285618493222344,1,P7,1.0
13087659204297926425,1,P7,1.0
1404503184176968281,1,P7,1.0
3331531028153533631,1,P7,1.0
3138950082513300534,1,P7,1.0
7881385538061287641,1,P7,1.0
8923608016929203381,1,P7,1.0
15296695745316448571,1,P7,1.0
16716328798544128647,1,P7,1.0
16766566812223443655,1,P7,1.0
15247126205209403561,1,P7,1.0
10504636638245631658,1,P7,1.0
13646741989174036139,1,P7,1.0
2460357007156133263,1,P7,1.0
11925626774214452689,1,P7,1.0
11900593383785322959,1,P7,1.0
8988083306215842716,1,P7,1.0
541274745649921670,1,P7,1.0
17876075719262318296,1,P7,1.0
15781164973083424062,1,P7,1.0
17675461229476632443,1,P7,1.0
17640393738050564365,1,P7,1.0
9399389558929794076,1,P7,1.0
8917072102954217039,1,P7,1.0
15959134648107931762,1,P7,1.0
12761778915630969155,1,P7,1.0
5817945455634963204,1,P7,1.0
16258660238241414816,1,P7,1.0
758537515082929640,1,P7,1.0
1999786262006472312,1,P7,1.0
17736106166315899324,1,P7,1.0
793785400148926677,1,P7,1.0
14210315260772025178,1,P7,1.0
16056052519085624720,1,P7,1.0
13713584645524515228,1,P7,1.0
5000374962516578557,1,P7,1.0
17848949778927735346,1,P7,1.0
9494477120227439056,1,P7,1.0
12018939483779364913,1,P7,1.0
9839160181000743799,1,P7,1.0
5097045353509795188,1,P7,1.0
2830669863397605744,1,P7,1.0
583155441248188549,1,P7,1.0
16091243395133663415,1,P7,1.0
7062734797941631308,1,P7,1.0
1228146268248884337,1,P7,1.0
13473103469783634400,1,P7,1.0
15606451890468845224,1,P7,1.0
9207321560783243461,1,P7,1.0
13532187174839410471,1,P7,1.0
16677076130411532962,1,P7,1.0
5168902065430359878,1,P7,1.0
15670567189338434961,1,P7,1.0
6636286486105079233,1,P7,1.0
234207484629956003,1,P7,1.0
16593697712317898756,1,P7,1.0
2720973349536289227,1,P7,1.0
12173607143453022286,1,P7,1.0
16415749036502262450,1,P7,1.0
5303307505320246108,1,P7,1.0
15844025522223269492,1,P7,1.0
4440095886083587644,1,P7,1.0
6836909348427620148,1,P7,1.0
1260291997960036011,1,P7,1.0
6981290799141954013,1,P7,1.0
5672777398264256743,1,P7,1.0
2036465153108770959,1,P7,1.0
3245830759545792736,1,P7,1.0
14673352152118940795,1,P7,1.0
14674743182328908860,1,P7,1.0
3315605732165017366,1,P7,1.0
14190351298882179917,1,P7,1.0
6854108820529951184,1,P7,1.0
9104773268892054502,1,P7,1.0
5910719280736253097,1,P7,1.0
1337584480470085520,1,P7,1.0
17563850364827380151,1,P7,1.0
8585147759598713488,1,P7,1.0
15386300690833324763,1,P7,1.0
6904947080553010168,1,P7,1.0
7692358234138781601,1,P7,1.0
17892356918075867447,1,P7,1.0
8113866424964611394,1,P7,1.0
941333997505521767,1,P7,1.0
12210303683612733846,1,P7,1.0
15956886630681130612,1,P7,1.0
5882755221643127358,1,P7,1.0
7962260133051714451,1,P7,1.0
807316404919798740,1,P7,1.0
13215097001963411369,1,P7,1.0
2018940760877931870,1,P7,1.0
11304231937605408234,1,P7,1.0
3468189888510234978,1,P7,1.0
15542928336455242979,1,P7,1.0
9417079324473229571,1,P7,1.0
561425930244140579,1,P7,1.0
8163055574820633435,1,P7,1.0
7403299500380002473,1,P7,1.0
1343681327710902498,1,P7,1.0
8597601123794604426,1,P7,1.0
4901434856937682291,1,P7,1.0
4382817031301481414,1,P7,1.0
2837511993187113820,1,P7,1.0
1886285161895388509,1,P7,1.0
5566186987997721105,1,P7,1.0
729015786256463564,1,P7,1.0
901528637531329933,1,P7,1.0
2631366244484727927,1,P7,1.0
11809638992318454650,1,P7,1.0
4990930236405999748,1,P7,1.0
1564280587252777009,1,P7,1.0
15637827553502749639,1,P7,1.0
4316444693471918955,1,P7,1.0
4110076101026918286,1,P7,1.0
13004547682306607834,1,P7,1.0
7127596185127513740,1,P7,1.0
18246372639700508848,1,P7,1.0
620856695831566606,1,P7,1.0
2278644674688601991,1,P7,1.0
370142039476345806,1,P7,1.0
6268828762567754721,1,P7,1.0
8397352270830372626,1,P7,1.0
15502364586221066578,1,P7,1.0
6809395673653950808,1,P7,1.0
8983330604587411588,1,P7,1.0
9921707567604391415,1,P7,1.0
5833838639677969189,1,P7,1.0
8868104349400735279,1,P7,1.0
17853292097248343869,1,P7,1.0
1745894233777645468,1,P7,1.0
2274069433144008948,1,P7,1.0
9091134495890034010,1,P7,1.0
17021158387912458712,1,P7,1.0
3228108648434394598,1,P7,1.0
3292706298254471669,1,P7,1.0
616551146809639386,1,P7,1.0
2376148144306059313,1,P7,1.0
604694851341573355,1,P7,1.0
4866354554321029596,2,P8,0.9998137728880657
3099577922107337080,1,P7,1.0
12527364161250098159,1,P7,1.0
11912668887503885822,1,P7,1.0
9441350494814076645,1,P7,1.0
12257362717322073672,1,P7,1.0
1977783508152594102,1,P7,1.0
4699510869238721863,1,P7,1.0
12686934630990274660,1,P7,1.0
1529810449596325666,1,P7,1.0
431624492704027462,1,P7,1.0
18263012755533600658,1,P7,1.0
5310019837995551157,1,P7,1.0
9108200609803765614,1,P7,1.0
12702094756882174790,1,P7,1.0
8352953007249544869,1,P7,1.0
5849153782580139963,1,P7,1.0
93669487966497925,1,P7,1.0
4266135677017708662,1,P7,1.0
3633016349790512115,1,P7,1.0
41327979179167466,1,P7,1.0
11662917934052167778,1,P7,1.0
12464830656825404329,1,P7,1.0
11436966568685594051,1,P7,1.0
15074704542989215038,1,P7,1.0
6279622271931423903,1,P7,1.0
15254934507743101077,1,P7,1.0
7395140915156173061,1,P7,1.0
4485944868687712294,1,P7,1.0
10636643383000418069,1,P7,1.0
6602265038538934778,1,P7,0.9999999998351026
12835435733758679458,1,P7,1.0
17142259619955154487,1,P7,1.0
16160340806225707340,1,P7,1.0
12849111925902829442,1,P7,1.0
2435583070763159713,1,P7,1.0
7485264554097887738,1,P7,1.0
11046295968232032902,1,P7,1.0
16253897446086479927,1,P7,1.0
17576177886910921322,1,P7,1.0
14726991412542108842,2,P8,0.9990667433348295
17131081577019896177,1,P7,1.0
11222339318524418160,1,P7,1.0
15344149373489076367,1,P7,1.0
6651656673114731494,1,P7,1.0
16834365810724453410,1,P7,1.0
8318280495410783751,1,P7,1.0
13673146893893045607,1,P7,1.0
9754170524103480282,1,P7,1.0
6455554222703537912,1,P7,1.0
8310866161917757607,1,P7,1.0
8897042715687311213,1,P7,1.0
8773871946778563899,1,P7,1.0
9320317148246023551,1,P7,1.0
13682920935555151522,1,P7,1.0
369759365678642981,1,P7,1.0
16156265383742331301,1,P7,1.0
7416297504950712866,1,P7,1.0
1401707884951526749,1,P7,1.0
427744604731981447,1,P7,1.0
765240481349173573,1,P7,1.0
5795615331197260391,1,P7,1.0
15028816067890941041,1,P7,1.0
9647986832843137913,1,P7,1.0
6971777678591913047,1,P7,1.0
11342943353271648919,1,P7,1.0
9953004123435883407,1,P7,1.0
1914547224261484575,1,P7,1.0
16198610447496044371,1,P7,1.0
17060909895095697446,1,P7,1.0
6727201476091048290,1,P7,1.0
5915908760391993100,1,P7,1.0
1334567822088450704,1,P7,1.0
15780110072213626374,1,P7,1.0
9532254650173135320,1,P7,1.0
10283873071385528981,1,P7,1.0
2246100440025409915,1,P7,1.0
17529833605172518902,1,P7,1.0
5274060946465107690,1,P7,1.0
2419373278400392809,1,P7,1.0
4077123090191663457,1,P7,1.0
11665666385140967986,2,P8,0.9999866965595584
445757065368396762,1,P7,1.0
6554946277062220762,1,P7,1.0
6175446573664257254,1,P7,1.0
4248819954200444094,1,P7,1.0
3238572187991909512,1,P7,1.0
18247498018988806401,1,P7,1.0
12887717214905697906,1,P7,1.0
16022994775697660453,1,P7,1.0
16874511558351082612,1,P7,1.0
5689143007449949206,1,P7,1.0
7341742724928489507,1,P7,1.0
3826454312164339689,1,P7,1.0
15779634365488781898,1,P7,1.0
17605699205092072159,1,P7,1.0
6264224633180753871,1,P7,1.0
16371483239460986321,1,P7,1.0
11183375353356598485,1,P7,1.0
10333519021574224476,1,P7,1.0
7717506846876266884,1,P7,1.0
18032478909892828364,1,P7,1.0
9091457775073737291,1,P7,1.0
2477903934057452416,1,P7,1.0
16979752200850255343,1,P7,1.0
12691170852654562971,1,P7,1.0
1256755963382147185,1,P7,1.0
4548199088785805438,1,P7,1.0
1343509253409962007,1,P7,1.0
1221479465722021628,1,P7,1.0
15500822347862294798,1,P7,1.0
165576544899994544,1,P7,1.0
17603831357729203850,1,P7,1.0
9031458632081100753,1,P7,1.0
4768930958898607362,1,P7,1.0
6761232899711536954,1,P7,1.0
5996858387591532441,1,P7,1.0
10620531640972024840,1,P7,1.0
290194692806074187,1,P7,1.0
16558426452285997059,1,P7,1.0
2737714649545936118,1,P7,1.0
41537160270458396,1,P7,1.0
13943500348165870040,1,P7,1.0
4915083216280005455,1,P7,1.0
10762744493837412864,1,P7,1.0
13162593611675268621,1,P7,1.0
11740876645303313007,1,P7,1.0
4550571276695477954,1,P7,1.0
4445849610674809105,1,P7,1.0
8032698004631897829,1,P7,1.0
4414868987578896739,1,P7,1.0
5905719597917949023,1,P7,1.0
8555473938647110425,2,P8,0.9999775217099001
14120396358809989190,1,P7,1.0
14024523356810099338,1,P7,1.0
5467415131080627360,1,P7,1.0
17983374110990992566,1,P7,1.0
10109404939150326837,1,P7,1.0
7565492736650821778,1,P7,1.0
13088165581807496027,1,P7,1.0
5233473510487489009,1,P7,1.0
5047434577825915585,1,P7,1.0
5851160262447301814,1,P7,1.0
12786319760940183011,2,P8,0.9991092802653541
9760155951126489672,1,P7,1.0
13747255237794910645,1,P7,1.0
12933831523356783414,1,P7,1.0
7828211388998520589,1,P7,1.0
16116017591469179860,1,P7,1.0
3806345810832596469,1,P7,1.0
12412678447443309063,1,P7,1.0
2028061303729194556,2,P8,0.9999431340455467
16332000353535535356,1,P7,1.0
535881867485687441,2,P8,0.9990515484063468
16558617074106357871,1,P7,1.0
8438762467150501434,1,P7,1.0
4128323713990908815,1,P7,1.0
12736827817575287528,1,P7,1.0
718389108964414769,1,P7,1.0
226701067068974977,1,P7,1.0
5722072366136270218,1,P7,1.0
1686139682049140830,1,P7,1.0
18145240306897107590,1,P7,1.0
10614475568372766554,1,P7,1.0
12316938601104067445,1,P7,1.0
7949314691408828605,1,P7,1.0
13080624059013999649,1,P7,1.0
3595165274096273637,1,P7,1.0
9047766778966236618,1,P7,1.0
10666256370717720528,1,P7,1.0
18321966025917684142,1,P7,1.0
4421603584437804569,1,P7,1.0
11675536238019017989,1,P7,1.0
8542492930605099892,1,P7,1.0
326131736735739949,1,P7,1.0
8498030035920226173,1,P7,1.0
8513524240405672056,1,P7,1.0
15297813197024428451,1,P7,1.0
2325739612376625167,1,P7,1.0
7127162861252357290,1,P7,1.0
16510764493864933278,1,P7,1.0
15311130689807459154,1,P7,1.0
9996455247387222341,1,P7,1.0
14983669836516243052,1,P7,1.0
4126403300234125982,1,P7,0.9999999999999236
14250773135827910813,1,P7,1.0
8876478857189165788,1,P7,1.0
18019671650954578881,1,P7,1.0
5457919653166026906,1,P7,1.0
10319839004756741006,1,P7,1.0
6514394853909023032,1,P7,1.0
15612599597054256875,1,P7,1.0
10425216569426664037,1,P7,1.0
3044220811540305123,1,P7,1.0
2934187891262231640,1,P7,1.0
2134412786678080486,1,P7,1.0
12472863832769218835,1,P7,1.0
17445316192584220681,1,P7,1.0
549345040012584587,1,P7,1.0
4134073757810595244,1,P7,1.0
4440240144835722848,1,P7,1.0
7742562816009181556,1,P7,1.0
5084887566226030847,1,P7,1.0
10497738597215205661,1,P7,1.0
2893640972871109292,1,P7,1.0
9924707418090826688,1,P7,1.0
9471391316787171903,1,P7,1.0
15141474859263448246,1,P7,1.0
16565801230059645503,1,P7,1.0
2812865343576880631,1,P7,1.0
2943448502984638340,1,P7,1.0
4823835421569967006,1,P7,1.0
18178633713872692432,1,P7,1.0
4563565150121246546,1,P7,1.0
18177100568087802455,1,P7,1.0
3453547097592774830,1,P7,1.0
1638051721988449720,1,P7,1.0
5885409094163693961,1,P7,1.0
15318957155873969723,1,P7,1.0
16733639941741382238,1,P7,1.0
13242984721949921498,1,P7,1.0
2729577007312517999,1,P7,1.0
10539541306308554830,1,P7,1.0
2776339498432468261,1,P7,1.0
14259822781315627615,1,P7,1.0
10548454533841392157,1,P7,1.0
13486271941300199774,1,P7,1.0
17212625269393118527,1,P7,1.0
16257516400573624636,1,P7,1.0
2577676034448820654,1,P7,1.0
5985682008678350362,1,P7,1.0
12956484909978363562,1,P7,1.0
1889070836169078608,1,P7,1.0
11200970537414112516,1,P7,1.0
17634743303140877973,1,P7,1.0
10643858175758605380,1,P7,1.0
7976264779796413582,1,P7,1.0
3271863258973853645,1,P7,1.0
11357365254738302475,1,P7,1.0
18249341835152940960,1,P7,1.0
1037813371996483031,1,P7,1.0
8516406831221395568,1,P7,1.0
17565191258612997437,1,P7,1.0
7475546961555933776,1,P7,1.0
6310065949292377889,1,P7,1.0
15285648380570453737,1,P7,1.0
17033429581324310581,1,P7,1.0
5498880729062774438,1,P7,1.0
7295997471923583517,1,P7,1.0
6553384341474274870,1,P7,1.0
10387789192889416345,1,P7,1.0
13963374906597511164,1,P7,1.0
5818032482323311154,1,P7,1.0
3796066260567175471,1,P7,1.0
10479617464655486807,1,P7,1.0
15211577397759026017,1,P7,1.0
14534838568709471767,1,P7,1.0
13104808656768705346,1,P7,1.0
14255868130859216382,1,P7,1.0
4415525163506573321,1,P7,1.0
12181530166604645473,1,P7,1.0
2776914134135217516,1,P7,1.0
9342885444810225079,1,P7,1.0
8268078530890228849,1,P7,1.0
7183626666838693802,1,P7,1.0
14852209284189463169,1,P7,1.0
172021841942163234,1,P7,1.0
16398410061075083844,2,P8,0.9999852257161145
2408132809585315169,1,P7,1.0
1545150688076166525,1,P7,1.0
1046134456553154958,1,P7,1.0
13828559344096339140,2,P8,0.999777792193754
1115545375468839722,1,P7,1.0
5958495673219099534,1,P7,1.0
1444085223856475738,1,P7,1.0
13921139510830630327,1,P7,1.0
12959413543890768338,1,P7,1.0
11519931037161741477,1,P7,1.0
4129538432213887545,1,P7,1.0
10622914810944325393,1,P7,1.0
10586230295143489095,1,P7,1.0
12020764579913307374,1,P7,1.0
8734482457529098623,1,P7,1.0
11657171723301644908,1,P7,1.0
8049995754983843113,1,P7,1.0
1781484197946778796,1,P7,1.0
4487251880211426213,1,P7,1.0
5511133963242360780,1,P7,1.0
16914920032119622160,1,P7,0.9625000171059807
7373341170166666788,1,P7,1.0
11314919855015201638,1,P7,1.0
14414149373705887947,1,P7,1.0
668262616475902278,1,P7,1.0
14827650602651440038,1,P7,1.0
14236560498291071929,1,P7,1.0
13828297217357782673,1,P7,1.0
16805187840401429534,1,P7,1.0
10286313781557847143,1,P7,1.0
3533196787855745910,1,P7,1.0
12525709100029820383,1,P7,1.0
16350982585763937110,1,P7,1.0
6323931145719338435,1,P7,1.0
12489870288874471676,1,P7,1.0
1896736118024479155,1,P7,1.0
15816506889168931213,1,P7,1.0
14841654462943132386,1,P7,1.0
4053817642259587261,1,P7,1.0
4666488996284864783,1,P7,1.0
13716058192448275646,1,P7,1.0
5318986996359547502,1,P7,1.0
928666766757267875,1,P7,1.0
1474463151066597155,1,P7,1.0
11845445020451157848,1,P7,1.0
3206735547111036102,1,P7,1.0
13923292265295834472,1,P7,1.0
15076238900246942616,1,P7,1.0
7925910519930072765,1,P7,1.0
18256057003257423096,1,P7,1.0
7478279780215415578,1,P7,1.0
16974257748481057917,1,P7,1.0
6695219714869301191,1,P7,1.0
16916829484507024696,1,P7,1.0
14039536742082987805,1,P7,1.0
15375276210011783389,1,P7,1.0
18352724014585051662,1,P7,1.0
8159960911640930822,1,P7,1.0
11942902709226105453,1,P7,1.0
9798114283360737183,1,P7,1.0
17663215322472784734,1,P7,1.0
259645805992133181,1,P7,1.0
3182548447204139151,1,P7,1.0
15901801093340098816,1,P7,1.0
17389760288399567627,1,P7,1.0
7159772316316213550,1,P7,1.0
2986366665735026402,1,P7,1.0
