uid,class,weight
3422779642335759140,P8,0.3973563015460968
18072285193917738971,P8,0.35046470165252686
10833343664930111808,P8,0.3603350520133972
9274594731234829531,P8,0.38671964406967163
6331948788814982339,P8,0.3736189007759094
11260801549377430916,P8,0.34610190987586975
11562293062336955364,P8,0.3524880111217499
18428014878808379533,P8,0.3489164710044861
17713766541443995153,P8,0.3528878390789032
3999923465528979614,P8,0.3610571026802063
2922678388744665145,P8,0.41625869274139404
15265509657521309333,P8,0.36332783102989197
14112964032429887634,P8,0.37209293246269226
8462432905927617296,P8,0.36723923683166504
8736956790581075612,P8,0.36998704075813293
4277408497306324118,P8,0.34557440876960754
1404378857130601878,P8,0.3385162055492401
561362819851936279,P8,0.36766448616981506
11817132223092184901,P8,0.38493797183036804
5276036766771689608,P8,0.37709566950798035
4060202235094872355,P8,0.3386562466621399
7217648377750278170,P8,0.3753895163536072
4943609536551708280,P8,0.3650776445865631
1040531580025742721,P8,0.369424045085907
3699852666176329817,P8,0.3732282519340515
4318747366698731352,P8,0.3749569356441498
703077214973190996,P8,0.36370426416397095
10913366824038147285,P8,0.3891124129295349
2611566090471489070,P8,0.35130059719085693
7559750676357581881,P8,0.3658425807952881
7539618912794891625,P8,0.35881978273391724
9462596560941902316,P8,0.37358060479164124
16335872724567088290,P8,0.3695431053638458
8167523084090452859,P8,0.3604991137981415
16174055260459773348,P8,0.36206263303756714
1711051873256240052,P8,0.354079931974411
6120597718253915861,P8,0.350302129983902
7002792913639809893,P8,0.34846463799476624
13833834738364635675,P8,0.380752831697464
843902714911222399,P8,0.37094494700431824
4382762631314937969,P8,0.364480197429657
5058535240284044563,P8,0.4391244649887085
11071568023303741435,P8,0.38440436124801636
8306389747226991501,P8,0.3299560546875
6604882754706327000,P8,0.29940709471702576
13221605465167810301,P8,0.401677668094635
4323352084980470935,P8,0.3862290382385254
7381387104689187323,P8,0.4157285988330841
12324346096165221141,P8,0.32698482275009155
1465154378969918397,P8,0.374129980802536
7160338984845234348,P8,0.3671858012676239
2269987259438856053,P8,0.3682335615158081
569809091345937727,P8,0.34880855679512024
7303686535311304905,P8,0.35572466254234314
16639563557418677084,P8,0.3813650906085968
3622729373888959268,P8,0.37793347239494324
135200500992156526,P8,0.38268399238586426
13029139294687359412,P8,0.3617943227291107
1218891023137419569,P8,0.35398799180984497
721188672890544692,P8,0.37961769104003906
7239968404363444285,P8,0.3517151176929474
10687675869277297364,P8,0.4046313762664795
10794140541484803504,P8,0.3537006378173828
6529979468457207300,P8,0.35207197070121765
11828825791145458921,P8,0.37827926874160767
659549149180473885,P8,0.3625585734844208
18116555697469861376,P8,0.3801056742668152
13381272431254760887,P8,0.3852591812610626
9875763542946136574,P8,0.36283740401268005
18305213164822625128,P8,0.364568829536438
1769937025737594038,P8,0.3990961015224457
11456312679448209356,P8,0.4074382781982422
18223694546252269853,P8,0.36971887946128845
799362344204415597,P8,0.36852025985717773
16741162354428695356,P8,0.35174036026000977
12822032603140410102,P8,0.3015930950641632
5867098218769208664,P8,0.37621259689331055
14906999132911787702,P8,0.33821842074394226
9490556220622634391,P8,0.37214553356170654
7198794033179373273,P8,0.3833896815776825
6412406290974341008,P8,0.35150963068008423
5286734320393857753,P8,0.3750211298465729
11637723266535721689,P8,0.36939382553100586
1171418710247778083,P8,0.3634076714515686
6788421196365623968,P8,0.3754573166370392
11734916345493039767,P8,0.3681211769580841
7506689073874881641,P8,0.38246291875839233
1768712492354640227,P8,0.3545350432395935
7233221450510151221,P8,0.3389812111854553
14363930476797857886,P8,0.37378039956092834
16507516920485128731,P8,0.30756840109825134
15176606124509035723,P8,0.36538785696029663
10682223216151629939,P8,0.3788421154022217
1269013423498463242,P8,0.3731669485569
12485139008827112257,P8,0.3708348572254181
9784480201493507601,P8,0.36995798349380493
9751435288933368668,P8,0.3596877455711365
4992281485177886513,P8,0.34873828291893005
13995020192197651808,P8,0.3805656135082245
16831742554118487231,P8,0.3903617262840271
5092393011991121149,P8,0.3582927882671356
1646437560434524266,P8,0.35675644874572754
15352376209278189464,P8,0.36407670378685
15440984774475653780,P8,0.3695649206638336
11373191196845568917,P8,0.3536223769187927
14965445789727711877,P8,0.3621574342250824
6705896506386826487,P8,0.34462228417396545
8079788800946898035,P8,0.3552396893501282
6714429732739627538,P8,0.40821734070777893
3739222090175445920,P8,0.3736567199230194
17458854550667574920,P8,0.332062691450119
13709429654351602536,P8,0.3615894317626953
904710811754717127,P8,0.3489328622817993
5180346075741896662,P8,0.3552072048187256
6787450725902316976,P8,0.36745524406433105
7760539662920190867,P8,0.38524118065834045
7900911851167004742,P8,0.3400738537311554
8238988869444412692,P8,0.35737207531929016
16856036851723988932,P8,0.31608766317367554
13355666113422762983,P8,0.4026256203651428
12725091274028882149,P8,0.3502928912639618
6594545421444435817,P8,0.329184889793396
6743766425413549806,P8,0.3640103340148926
1351793157179988674,P8,0.34572505950927734
17407505101950573426,P8,0.37722936272621155
15000113276227341416,P8,0.3477408289909363
10807666172683932230,P8,0.37881168723106384
13938681773865631981,P8,0.3351436257362366
3430859394035962002,P8,0.3447328507900238
10059118826484268649,P8,0.3909832835197449
2534726429272846673,P8,0.34104853868484497
3589998622957480828,P8,0.36074700951576233
8805366879328837725,P8,0.36142510175704956
247557720852464175,P8,0.36350515484809875
15363393205789655803,P8,0.38428905606269836
10000363723692524090,P8,0.342070072889328
4673976309248251982,P8,0.3914649188518524
6555204650883473584,P8,0.34002450108528137
16439217509319241454,P8,0.3547598719596863
9823772324830856283,P8,0.37769728899002075
2442286111019511161,P8,0.3397151827812195
3487358826818006508,P8,0.4018474221229553
9995686369917269084,P8,0.3408042788505554
9807568610884563574,P8,0.35729238390922546
14743192325853948505,P8,0.37211939692497253
5137750540214564975,P8,0.370529443025589
8958508569814770041,P8,0.3422117531299591
3208557283878843070,P8,0.38386356830596924
17954228950600306646,P8,0.3436402678489685
16629096924551999871,P8,0.3719289004802704
15649526669847929913,P8,0.34051063656806946
15927810484356383023,P8,0.3896741569042206
11671419549652547826,P8,0.38520026206970215
140012028907770673,P8,0.37363117933273315
2454734532717601126,P8,0.35737815499305725
3218466573157507022,P8,0.3975572884082794
7324174953652127574,P8,0.33295634388923645
1838400274159917288,P8,0.3665248155593872
3589141519865062873,P8,0.377440482378006
11470696927437147931,P8,0.3635237216949463
17755234140057155020,P8,0.3827792704105377
3582980386684682076,P8,0.3500903248786926
17922521636311659530,P8,0.4048648476600647
283080608777161231,P8,0.338907390832901
11048611789052586073,P8,0.35786500573158264
9820735221757070820,P8,0.3763761520385742
15059432561246716308,P8,0.36574769020080566
18374151092554408230,P8,0.3756870627403259
11705258694273330960,P8,0.34207406640052795
2275363996804887094,P8,0.39101171493530273
10134819914982786962,P8,0.3824741244316101
1023828847000706352,P8,0.3766692578792572
4150059576831725076,P8,0.38491886854171753
3167088873188546503,P8,0.3822891414165497
7737255333675806858,P8,0.41764310002326965
14152402076888409653,P8,0.40343475341796875
10917514638454686855,P8,0.41348275542259216
13060673567950657844,P8,0.3689325451850891
16099349216134345099,P8,0.41712507605552673
11632159390449437534,P8,0.3833457827568054
14629994362455505736,P8,0.35813453793525696
6038079882352230097,P8,0.3491661548614502
997338243433171699,P8,0.34985876083374023
12273311744266588156,P8,0.39932265877723694
1526000039284762266,P8,0.33628684282302856
18050182299843649291,P8,0.35464203357696533
13469048308908733629,P8,0.38450294733047485
8378226116768524039,P8,0.3536902666091919
5728215291167448794,P8,0.3566928803920746
14044634856460531136,P8,0.3493923544883728
18116641911943148576,P8,0.3448590338230133
9147977971977551072,P8,0.3770327568054199
7852838046573311777,P8,0.34493952989578247
18091105991944056760,P8,0.3673214018344879
2267953235383372079,P8,0.3602140545845032
15099034465004841372,P8,0.32966408133506775
6687450384017302382,P8,0.3748137950897217
807569650045779416,P8,0.3155314028263092
850448499071608985,P8,0.33402717113494873
12022974217167896405,P8,0.36735451221466064
1526245595278614791,P8,0.33853158354759216
4003888002326354955,P8,0.3753136098384857
17990270868166381780,P8,0.3884035050868988
7614422259643513264,P8,0.3810828924179077
388938862929393278,P8,0.36715492606163025
6940061823859981938,P8,0.3552830219268799
13567696555876760063,P8,0.40171048045158386
3614876024903790952,P8,0.37412112951278687
2317247377158531963,P8,0.4063921570777893
543905834691714602,P8,0.35765206813812256
17995476359463186941,P8,0.36852291226387024
12624880730362579349,P8,0.3684267997741699
7266816463148563252,P8,0.40836408734321594
16829235317210106089,P8,0.36210891604423523
12166635858629214827,P8,0.368887335062027
15071707583627312865,P8,0.37969163060188293
2315635760446425772,P8,0.3379554748535156
1079008863794903447,P8,0.3652244210243225
2693866209143531724,P8,0.3709986209869385
7556540287398940343,P8,0.39874181151390076
13349393585064660801,P8,0.3940833508968353
5881175504901051263,P8,0.35502851009368896
5811072480750204548,P8,0.38216593861579895
4011256705111490644,P8,0.361531525850296
14194931097238709760,P8,0.33356818556785583
1288206339908362057,P8,0.38434383273124695
18429766391391288762,P8,0.3444993793964386
10001470687875167172,P8,0.362652987241745
17059403088961413728,P8,0.3787528872489929
497020558784512577,P8,0.3787534534931183
13387335177373177333,P8,0.3710983991622925
4441726027796744464,P8,0.358122855424881
15101427487916609846,P8,0.37328386306762695
2903538566894127098,P8,0.3490729331970215
1087204277293893909,P8,0.3719126582145691
509318315911655763,P8,0.32257798314094543
10242247822737127377,P8,0.3672807216644287
13406125575694205303,P8,0.4040170907974243
6421175688636603883,P8,0.36726418137550354
8760841972606746741,P8,0.36965206265449524
10540562518523143492,P8,0.3611512780189514
2942063894919893362,P8,0.3947654366493225
12381375034923613223,P8,0.35649633407592773
4905655315400940167,P8,0.3432697355747223
5304040819521791219,P8,0.38408327102661133
11582668044009829093,P8,0.38628724217414856
3094461857248676649,P8,0.3791617155075073
15028560920704593484,P8,0.3650646209716797
4613734174259155833,P8,0.3326095640659332
17984820039424067861,P8,0.3379402458667755
6430045505235075500,P8,0.32747364044189453
1651164859843134762,P8,0.3691891133785248
8617702426632799344,P8,0.3473311960697174
16238089521538131138,P8,0.3781123161315918
12446338556064195087,P8,0.3741410970687866
13816333673891277682,P8,0.39846569299697876
15054542188660120608,P8,0.37815117835998535
924458821632570986,P8,0.40954673290252686
17908013583081593495,P8,0.3772743046283722
9773599729307778870,P8,0.3446812033653259
4455394118912805074,P8,0.3773745894432068
10860983228452748503,P8,0.37811368703842163
18409988340116409497,P8,0.35753893852233887
1261496230238726531,P8,0.37316492199897766
16775261019578073025,P8,0.3552503287792206
15066166192854866692,P8,0.331369012594223
6392830512892642823,P8,0.37231457233428955
6079116856409581035,P8,0.3681785464286804
16267705666525847251,P8,0.35057157278060913
7999493321373303123,P8,0.36807695031166077
13165700544413980649,P8,0.3554554879665375
7217296093156500891,P8,0.3405410051345825
10327570648770082383,P8,0.38440823554992676
10571752926789760379,P8,0.34784603118896484
14609486583104534061,P8,0.3466944992542267
8522992705360482349,P8,0.33507439494132996
8107239038229135538,P8,0.36042433977127075
13959349231330801460,P8,0.3735157549381256
191003811805865354,P8,0.386509507894516
16677574871729078026,P8,0.3935125172138214
16168406028359278121,P8,0.36292764544487
16763496171064607007,P8,0.3635484576225281
7460918570595119810,P8,0.36895719170570374
9369822317598846933,P8,0.36697012186050415
9400176872760033067,P8,0.3801352381706238
13692741871947852925,P8,0.358681857585907
4262653427363681571,P8,0.36493024230003357
5563121987205747460,P8,0.33428457379341125
18339448100667573159,P8,0.369817852973938
4559383672139904900,P8,0.3562782406806946
6480234016288797296,P8,0.36334070563316345
988129358126957228,P8,0.3460110127925873
5477173220226106725,P8,0.3857139050960541
392419082005749802,P8,0.35003626346588135
12488184653842892885,P8,0.3842339813709259
12864012136595181645,P8,0.34600597620010376
11099942077715409901,P8,0.36859047412872314
15031748870588349311,P8,0.3688776195049286
14217042064343911062,P8,0.36514532566070557
8657538825635326352,P8,0.3859671354293823
11539486391846002122,P8,0.3437024652957916
14169164163877690861,P8,0.3979046940803528
14808034094001106964,P8,0.375762939453125
3628418236337458781,P8,0.4042735695838928
17324811016393400035,P8,0.37953808903694153
1714770611497307411,P8,0.33237430453300476
3398011655489625090,P8,0.30496618151664734
6879087156147265126,P8,0.34880590438842773
12012625248411667155,P8,0.34631896018981934
9861447127392394315,P8,0.3760291039943695
6799506407043098422,P8,0.33288922905921936
3373385723067631318,P8,0.37141501903533936
17998474457079400944,P8,0.4360452890396118
2313240586741404504,P8,0.35438814759254456
5340615292697633327,P8,0.40638089179992676
5194211764756228668,P8,0.3745821714401245
32468381379199195,P8,0.3708261251449585
17534691981191983156,P8,0.3757615089416504
7174780674244274012,P8,0.3513265550136566
14700938978721698476,P8,0.3638424873352051
16952575690699662949,P8,0.4198917746543884
15716530801877782068,P8,0.3992520272731781
4909018198689453459,P8,0.38248902559280396
3912532055790552075,P8,0.3623237609863281
794635591425884143,P8,0.35945993661880493
8515886032232467564,P8,0.34221675992012024
11995504387322368184,P8,0.3212253153324127
10293340169554928244,P8,0.3955132067203522
16461241261012787536,P8,0.3788053095340729
17773457135110283798,P8,0.35973525047302246
11905488099223131506,P8,0.3674320876598358
2030234392190242108,P8,0.3853750228881836
15970064312239912209,P8,0.38819149136543274
2740325400073298475,P8,0.35601508617401123
9439390748122601037,P8,0.3565458655357361
1089116321187620819,P8,0.34380418062210083
15925415244951851832,P8,0.37284767627716064
1149721538696733264,P8,0.3718571364879608
4481646232753828312,P8,0.3825935125350952
12964966879985955812,P8,0.3991105854511261
806472816358747286,P8,0.3626722991466522
10024178976377428863,P8,0.39409351348876953
4068638351959230281,P8,0.378467321395874
12012071593260607124,P8,0.3465351462364197
17925147462651480421,P8,0.4024493098258972
4029999849061078671,P8,0.36807191371917725
6233008975447029167,P8,0.3175322711467743
13133637886653418279,P8,0.34641557931900024
16549197370376263293,P8,0.36286816000938416
16690147617821432142,P8,0.4143953323364258
18354437405914143985,P8,0.2938098609447479
