uid,gmm_component,gmm_label,max_responsibility
60165559711795220,3,P9,1.0
1354348336900231710,3,P9,1.0
9831992023044839012,3,P9,1.0
18095658566159210005,3,P9,1.0
4432841640988668747,3,P9,1.0
12549183355827728388,3,P9,1.0
13363288740796783433,3,P9,1.0
1951264755956808770,3,P9,1.0
4804703789098845746,3,P9,1.0
11994018195306209188,3,P9,1.0
13905946611196942909,3,P9,1.0
170758184285221313,3,P9,1.0
11967684351657447391,3,P9,1.0
9729345762277495352,3,P9,1.0
17105688513852783405,3,P9,1.0
14481506221243266947,3,P9,1.0
4323346686173921944,3,P9,1.0
8849225081251540541,3,P9,1.0
13569739088049334259,4,P10,1.0
1176317195869520411,3,P9,1.0
13503674161339994330,3,P9,1.0
11951194336236151439,3,P9,1.0
11569687680282647592,3,P9,1.0
8834750420304189277,3,P9,1.0
9699493074822360502,3,P9,1.0
8725410383099254121,3,P9,1.0
16908263232335459633,3,P9,1.0
16137256817640248473,3,P9,1.0
12005809861549112720,3,P9,1.0
1645222911237597392,3,P9,1.0
12423824640781191926,3,P9,1.0
7096612075333330242,3,P9,1.0
14386293920307224115,8,P14,1.0
13638864500847161403,3,P9,1.0
10006049146674235318,3,P9,1.0
7164501160816805035,3,P9,1.0
11867295643453622241,3,P9,1.0
2619156883227123478,3,P9,1.0
7479062245185743614,3,P9,1.0
13674418855535456736,3,P9,1.0
7336188969290961419,3,P9,1.0
11356242864474491399,3,P9,1.0
6376457792366664403,3,P9,1.0
7791926111127772143,3,P9,1.0
11473867108168234123,3,P9,1.0
827848152435504531,3,P9,1.0
7503782672035948834,3,P9,1.0
15289130409784611461,3,P9,1.0
11053241439925562717,3,P9,1.0
15668133657158114596,3,P9,1.0
8312983064943188413,3,P9,1.0
7542251795027101245,3,P9,1.0
14089982684815503677,3,P9,1.0
3392362708654869364,3,P9,1.0
17700011038421886278,3,P9,1.0
13866012931998295294,3,P9,1.0
5636090562731980884,3,P9,1.0
835006212068589785,3,P9,1.0
6738281284469488872,3,P9,1.0
6532524558039366113,3,P9,1.0
8300141086216627225,3,P9,1.0
11857923441367279709,3,P9,1.0
2188523673111497382,3,P9,1.0
570387340788459900,3,P9,1.0
10146190529852541105,3,P9,1.0
15602285041262892634,3,P9,1.0
8241121681204089603,3,P9,1.0
8445028910876318372,3,P9,1.0
7781820015083218748,3,P9,1.0
1451741509802871694,3,P9,1.0
13714547220318060297,1,P7,1.0
4297962581301620497,3,P9,1.0
2636081841780701005,3,P9,1.0
3943370116533098989,3,P9,1.0
3390634948383583236,3,P9,1.0
16546232356203505966,3,P9,1.0
87350381073353250,3,P9,1.0
11713598825288938918,3,P9,1.0
4108403415962260654,3,P9,1.0
9758473064229106727,3,P9,1.0
16416607600865867932,3,P9,1.0
14470427683050756569,3,P9,1.0
9435748640808628876,3,P9,1.0
3158913650255205704,3,P9,1.0
16483750169719817371,3,P9,1.0
12121072166108095217,3,P9,1.0
16139668382212417991,3,P9,1.0
8433116977404425287,3,P9,1.0
2457583009018010960,3,P9,1.0
8211621379194721391,3,P9,1.0
7237617499448676757,3,P9,1.0
4683692738125432828,3,P9,1.0
1255537443962809900,3,P9,1.0
1336309394209824975,3,P9,1.0
16672350369890004240,3,P9,1.0
5543375502265037999,3,P9,1.0
7204056065682187285,3,P9,1.0
11556925407067221938,3,P9,1.0
7332012867162538077,3,P9,1.0
16879467586838739871,3,P9,1.0
12413589902773285743,3,P9,1.0
12442283910405391148,3,P9,1.0
969665595658049280,3,P9,1.0
11744380683690205859,3,P9,1.0
11455453321259109121,3,P9,1.0
1197588626241502670,3,P9,1.0
5389958095667287230,3,P9,1.0
9138672857572990151,3,P9,1.0
17228741803266444225,3,P9,1.0
7402417098093573206,3,P9,1.0
17001527337130914005,3,P9,1.0
17770348671618114585,3,P9,1.0
1422012551671318804,3,P9,1.0
4349993320580521715,3,P9,1.0
12965542129055569134,3,P9,1.0
9003896589612429756,3,P9,1.0
16155202272552972317,3,P9,1.0
17473713093010252090,3,P9,1.0
9852223642573597553,3,P9,1.0
8199158016217437874,3,P9,1.0
1560038105128429870,3,P9,1.0
4148021357594197907,2,P8,0.9999999999999467
5013280378423035858,3,P9,1.0
11514114208050332894,3,P9,1.0
772885910213720508,2,P8,1.0
404873228109500902,3,P9,1.0
3424138865045775273,3,P9,1.0
12083071355330643434,3,P9,1.0
9749837809259534092,3,P9,1.0
3938270019115230406,3,P9,1.0
9908350864154649156,3,P9,1.0
8231892348792326213,3,P9,1.0
11441236696503773042,3,P9,1.0
15309811750501382831,3,P9,1.0
14648466487109535679,3,P9,1.0
12321411649978483047,3,P9,1.0
10542719703083062240,3,P9,1.0
15525319839459933802,3,P9,1.0
6327463929881458984,3,P9,1.0
16030031806224401319,3,P9,1.0
15862428306597025345,3,P9,1.0
16625982945683465675,3,P9,1.0
5699957029302674879,3,P9,1.0
15664730976570556789,3,P9,1.0
17389310460580915081,3,P9,1.0
10327794296044114909,3,P9,1.0
16165739076944143776,3,P9,1.0
1203628753259849245,3,P9,1.0
4608127645421018870,3,P9,1.0
11372293972594190570,3,P9,1.0
11640308755130878464,3,P9,1.0
7921486183659142931,3,P9,1.0
12079154882805565231,3,P9,1.0
12689193235295662654,3,P9,1.0
2352888240039583204,3,P9,1.0
8064011762141988830,3,P9,1.0
6065476087330778381,3,P9,1.0
8686008251561293218,4,P10,1.0
10408676272028938726,3,P9,1.0
13244644453844200996,3,P9,1.0
1569987160244364674,3,P9,1.0
9817717281381072677,3,P9,1.0
331058282332355033,3,P9,1.0
6878248360474041009,3,P9,1.0
8234441973011298236,3,P9,1.0
10271740715884521052,3,P9,1.0
18203891534011253211,3,P9,1.0
12067650447360505125,3,P9,1.0
13834041426412517243,3,P9,1.0
14779776142063760099,3,P9,1.0
5626295331292799731,3,P9,1.0
1962442427082398685,3,P9,1.0
4740839614413795872,3,P9,1.0
14048437776228646061,3,P9,1.0
16350744504675604863,3,P9,1.0
3023729111428856362,3,P9,1.0
5317447557905824088,3,P9,1.0
13770727762512672231,3,P9,1.0
15431737053766223613,3,P9,1.0
10307646210937254275,3,P9,1.0
12711911074147878335,3,P9,1.0
9878081527600392789,4,P10,1.0
6768617888941713401,3,P9,1.0
8693299594465076199,3,P9,1.0
9760448103041042498,3,P9,1.0
1447661960437061026,3,P9,1.0
6695630370399707434,3,P9,1.0
3330551546317535210,3,P9,1.0
7004311665544008901,3,P9,1.0
15794158834695927927,3,P9,1.0
5943064190127142320,3,P9,1.0
10325083106594747453,3,P9,1.0
8672031729133875318,3,P9,1.0
16628679334318006037,3,P9,1.0
15879816508530053793,3,P9,1.0
16652249461844896449,3,P9,1.0
6594176698567959668,2,P8,1.0
9134241997439480680,3,P9,1.0
3300356133906398981,3,P9,1.0
17600439261359762173,3,P9,1.0
10244063722795216269,3,P9,1.0
9840440068948576964,3,P9,1.0
5211245851720104626,3,P9,1.0
7554331108667362067,3,P9,1.0
2468485916723487610,3,P9,1.0
13399462823781563170,3,P9,1.0
6333376313230998254,3,P9,1.0
9471951172794592679,3,P9,1.0
4008505236094538613,3,P9,1.0
6606670037562427590,3,P9,1.0
12690676183108617601,3,P9,1.0
6576148634043139747,3,P9,1.0
17012722304598591694,2,P8,1.0
16215067770428490976,3,P9,1.0
9005967948025059260,3,P9,1.0
1322849055013692366,3,P9,1.0
12606679504679992672,3,P9,1.0
287810670070530607,3,P9,1.0
6076929274634463158,3,P9,1.0
2470394813990171574,3,P9,1.0
6967309217887228633,3,P9,1.0
4724464988991392911,3,P9,1.0
5783183691448106001,3,P9,1.0
6499407808969556072,3,P9,1.0
7711350199063148754,3,P9,1.0
16489253479989786482,3,P9,1.0
12715892136851330406,3,P9,1.0
9933376458645455708,3,P9,1.0
17109428483434789869,3,P9,1.0
14399432692153039635,3,P9,1.0
11827054045695784020,3,P9,1.0
437592292789667637,3,P9,1.0
2500639928316855114,3,P9,1.0
10637926862574436387,3,P9,1.0
12486281070018842583,3,P9,1.0
9838046070936516,3,P9,1.0
2450125949118313984,3,P9,1.0
9473025471731826149,3,P9,1.0
7343353041523952473,3,P9,1.0
6193858533622575670,3,P9,1.0
10251305178846024753,3,P9,1.0
17762340581611558644,3,P9,1.0
15658661850033176386,3,P9,1.0
4456251329638557349,3,P9,1.0
9172950358149493319,3,P9,1.0
16374908512348675971,3,P9,1.0
6483134501499743308,3,P9,1.0
2390192107693016055,3,P9,1.0
557502046093674590,3,P9,1.0
7881302109068885283,3,P9,1.0
14226557700741181058,0,P6,1.0
16490871841487740013,3,P9,1.0
14550594706174246977,3,P9,1.0
10320376514234289846,3,P9,1.0
126635826197107442,0,P6,1.0
7664948720169614733,3,P9,1.0
15376173876096261577,3,P9,1.0
900742925945052831,3,P9,1.0
7924151489279377214,3,P9,1.0
15795696671271839613,3,P9,1.0
16885562170559255835,3,P9,1.0
2189759484549934891,3,P9,1.0
12682871013232693924,3,P9,1.0
7482856047610784334,3,P9,1.0
3784329199517499992,3,P9,1.0
15987657576835231497,3,P9,1.0
12268028662733267463,3,P9,1.0
17307893717235668466,3,P9,1.0
15105963383088292727,3,P9,1.0
4414027973768944272,3,P9,1.0
12023234737898577317,3,P9,1.0
13677934818718774185,3,P9,1.0
17461285236679311128,3,P9,1.0
12723981253042079025,3,P9,1.0
15909416871187301560,3,P9,1.0
8462970169309890109,3,P9,1.0
7778531647812851573,3,P9,1.0
5352050966565042889,3,P9,1.0
10883610156759459208,3,P9,1.0
11337673028557636856,3,P9,1.0
1225646862170491777,6,P12,1.0
8411413764457896661,3,P9,1.0
17460015714410955498,3,P9,1.0
4265908144180235660,3,P9,1.0
1337690497892195249,3,P9,1.0
3397968833460492409,3,P9,1.0
6132626607958215117,3,P9,1.0
11628779110337640249,3,P9,1.0
3871705064427330214,3,P9,1.0
16120710880345985899,3,P9,1.0
4225468839218461952,3,P9,1.0
14468639674484392245,3,P9,1.0
8884063590720819609,3,P9,1.0
15307228071157192056,3,P9,1.0
16590795233419838292,3,P9,1.0
4079898486767551417,3,P9,1.0
2902060226325331001,3,P9,1.0
9699760014381824859,3,P9,1.0
442194832971029434,3,P9,1.0
13184101366754233430,3,P9,1.0
7076372617660955592,3,P9,1.0
6040341740826943400,3,P9,1.0
9045016293728689204,3,P9,1.0
16318940266188582707,3,P9,1.0
15688632369628655207,3,P9,1.0
1450010264886490243,3,P9,1.0
5601323693747841377,3,P9,1.0
12313848277978318173,3,P9,1.0
610723799985920666,3,P9,1.0
1005829335131569584,3,P9,1.0
10804163496898298221,3,P9,1.0
9782614945328719026,3,P9,1.0
3444169260319928949,3,P9,1.0
6844098815596756711,3,P9,1.0
17848685006838820778,3,P9,1.0
14368047376087585274,3,P9,1.0
6775512500864689602,3,P9,1.0
8156572107697866991,3,P9,1.0
16939633381981216494,3,P9,1.0
6143449545410196283,3,P9,1.0
3376368192107837364,3,P9,1.0
11470670187820192529,3,P9,1.0
12984404718100767975,3,P9,1.0
1494458548784161400,3,P9,1.0
11817338554762552456,3,P9,1.0
16494023519774250554,3,P9,1.0
9295841948253145374,3,P9,1.0
14875912580373859458,3,P9,1.0
9657607083189497959,3,P9,1.0
4853706240007008018,3,P9,1.0
3638770264988084204,3,P9,1.0
7123258343591823346,3,P9,1.0
3678056553195307514,3,P9,1.0
14624576964001478529,3,P9,1.0
11874517193961828188,3,P9,1.0
517376090045447890,3,P9,1.0
16418846587820075898,3,P9,1.0
8419270616350581807,3,P9,1.0
8940013713131922886,3,P9,1.0
17886075423988923872,8,P14,1.0
12682425155988724437,3,P9,1.0
280153777796739449,3,P9,1.0
11610777641305038678,3,P9,1.0
9590913350516222106,3,P9,1.0
16840160005419365053,3,P9,1.0
3089037566169688119,3,P9,1.0
9496523882000310787,3,P9,1.0
10081639862131359588,3,P9,1.0
6562128287011171805,3,P9,1.0
16691513745519284274,3,P9,1.0
5426966398728350991,3,P9,1.0
344947401080942507,3,P9,1.0
11727509334725206954,3,P9,1.0
7569984362791799057,3,P9,1.0
3805204566784463004,3,P9,1.0
7687223041181008009,3,P9,1.0
5309156247890352127,3,P9,1.0
1591757134324596149,3,P9,1.0
11398577342383155310,3,P9,1.0
13294661728907144530,3,P9,1.0
2964592757557670459,0,P6,1.0
6945635908242727827,3,P9,1.0
18212872986630243081,3,P9,1.0
10174167046936901858,3,P9,1.0
17188178326827032469,3,P9,1.0
9449616391411673004,3,P9,1.0
6619951975166157701,3,P9,1.0
4091036665311199414,3,P9,1.0
15822407600981704115,3,P9,1.0
16378720993545302006,3,P9,1.0
6370487282595378139,3,P9,1.0
16323267693526365637,3,P9,1.0
3854763504570295224,3,P9,1.0
3879898268110443128,3,P9,1.0
13933057338148101977,3,P9,1.0
13743748161945557782,3,P9,1.0
18101060999755631495,3,P9,1.0
18193001528564531797,3,P9,1.0
8263777355746080690,1,P7,1.0
14589426792233639960,3,P9,1.0
3955373404877717306,3,P9,1.0
1527399936902240864,3,P9,1.0
12002989739748038829,3,P9,1.0
1914461203090934227,3,P9,1.0
2171424538295263707,3,P9,1.0
10958659859929430884,3,P9,1.0
15880040847291630067,3,P9,1.0
11786823711931800231,3,P9,1.0
8066722217700600477,0,P6,1.0
13757490054987173548,3,P9,1.0
7328812179730014606,3,P9,1.0
6940632627576650599,3,P9,1.0
8022983049273076632,3,P9,1.0
7463303746394698159,3,P9,1.0
6854114518385424465,3,P9,1.0
17138736959043227006,3,P9,1.0
7807949799992981090,3,P9,1.0
12870888247246149445,3,P9,1.0
16238325296859073870,3,P9,1.0
958611254540686559,3,P9,1.0
14152218486074882523,3,P9,1.0
10226743848124657109,3,P9,1.0
18438347015356186042,3,P9,1.0
3326901703631760092,3,P9,1.0
5653608368664334869,3,P9,1.0
9963834410612576841,3,P9,1.0
14044702795062539204,3,P9,1.0
16450094403215774853,3,P9,1.0
2445481907516890515,3,P9,1.0
18013959683068849181,3,P9,1.0
12781355395750893857,6,P12,1.0
16966570174045678012,3,P9,1.0
11808274974692066372,3,P9,1.0
10518662940434979907,3,P9,1.0
6616542490736031938,3,P9,1.0
14508448037811526846,3,P9,1.0
3301909334158678488,3,P9,1.0
17322318953953106736,3,P9,1.0
14843745462497146877,3,P9,1.0
18413960931382569048,3,P9,1.0
8805252568770644693,3,P9,1.0
3067185198083037222,3,P9,1.0
98868715275851196,3,P9,1.0
10334597281021441853,3,P9,1.0
2504335373209534090,3,P9,1.0
16503134530847186971,3,P9,1.0
1487775110326834661,3,P9,1.0
9337276804688911072,3,P9,1.0
3094674694573819453,3,P9,1.0
16112051893983908531,3,P9,1.0
3303310409437427217,3,P9,1.0
17412975794294812592,3,P9,1.0
287448107279047148,3,P9,1.0
3166905845805737145,3,P9,1.0
9337849522356303898,3,P9,1.0
5617910778218729620,3,P9,1.0
14962897648911126405,3,P9,1.0
10616619951085692476,3,P9,1.0
9123157705155492896,3,P9,1.0
9427848460557873750,3,P9,1.0
17675198246864041938,3,P9,1.0
15568142972312565142,3,P9,1.0
1917827542228223551,0,P6,1.0
9627719978480848420,3,P9,1.0
343971063269782158,3,P9,1.0
678737086753849163,3,P9,1.0
8067543309482792802,3,P9,1.0
12332827914108844993,3,P9,1.0
17144928110645025619,3,P9,1.0
7906217501505524331,3,P9,1.0
8495202140576633456,3,P9,1.0
17435311768950053288,3,P9,1.0
17357550250465191494,3,P9,1.0
11150301220983439361,3,P9,1.0
17416575653701145687,3,P9,1.0
2670288104048504181,3,P9,1.0
15769144212264611432,3,P9,1.0
14329857548327370409,3,P9,1.0
1941703319960775621,3,P9,1.0
14173649325689768849,3,P9,1.0
12812092877311353678,3,P9,1.0
3554722198666553364,3,P9,1.0
13347405018696417609,3,P9,1.0
3652687599193793075,3,P9,1.0
3191704213873090269,3,P9,1.0
13566639040170214600,3,P9,1.0
8563441149709412359,3,P9,1.0
11334639351933327534,3,P9,1.0
13092292636376556108,3,P9,1.0
296536646001903502,3,P9,1.0
1839651054462999623,3,P9,1.0
18182837544845067928,3,P9,1.0
3541405608125644675,3,P9,1.0
12059276161202581742,3,P9,1.0
18296765741557403984,3,P9,1.0
10985867139215978896,3,P9,1.0
13778749942857395775,3,P9,1.0
1784852799271003849,3,P9,1.0
3337325912519038492,3,P9,1.0
4698902368619136509,3,P9,1.0
4602059500587906331,3,P9,1.0
15220350021407031226,3,P9,1.0
11265376670803238197,3,P9,1.0
14501736186850619568,3,P9,1.0
14512728816869543172,3,P9,1.0
2316369093396961423,3,P9,1.0
14277867277272479759,3,P9,1.0
4475946870242964832,3,P9,1.0
15098639520746119522,3,P9,1.0
6492525195162039591,3,P9,1.0
14906861490661818960,3,P9,1.0
9009206499827201445,3,P9,1.0
6999443721305605934,3,P9,1.0
10196227455738289262,3,P9,1.0
7873649364084835061,3,P9,1.0
16370585126508347721,3,P9,1.0
7737976976579974224,3,P9,1.0
16875357730076125794,3,P9,1.0
8337230227107745267,3,P9,1.0
2880918459810615535,3,P9,1.0
11500464695051408654,3,P9,1.0
8495121073049741498,3,P9,1.0
6390152462609476628,3,P9,1.0
5261652154137180307,3,P9,1.0
15709568469405260692,1,P7,1.0
5129278800842758961,3,P9,1.0
18350684125340034955,3,P9,1.0
10243118610318527472,3,P9,1.0
14714551571345905518,3,P9,1.0
98647070587332584,3,P9,1.0
15266671112311557659,3,P9,1.0
8259298049708449756,3,P9,1.0
17183630782211905750,1,P7,1.0
12633260815284132738,3,P9,1.0
14510654343426210258,3,P9,1.0
863329403636627981,3,P9,1.0
16088966324438688917,3,P9,1.0
10452338456839312068,3,P9,1.0
17111410964241400540,3,P9,1.0
9758188508531766410,3,P9,1.0
41687370563287788,3,P9,1.0
15768909774440275398,3,P9,1.0
6224314784251762451,3,P9,1.0
7857243592987082911,3,P9,1.0
12485575410264120012,3,P9,1.0
9852074879106255621,3,P9,1.0
283027222716567946,3,P9,1.0
6855516037643634312,3,P9,1.0
1805400458484770767,3,P9,1.0
8528539742692969104,3,P9,1.0
11882253500789901655,3,P9,1.0
525121351413013342,3,P9,1.0
7815737115097092029,3,P9,1.0
13958684494077348089,3,P9,1.0
3955385543796630271,3,P9,1.0
10826184612909782230,3,P9,1.0
10175249173293100235,3,P9,1.0
12755729085178866907,3,P9,1.0
14995661553353297774,3,P9,1.0
10022160555152617634,3,P9,1.0
7471570238186993143,3,P9,1.0
3759927281849155610,3,P9,1.0
5824354984077536085,3,P9,1.0
8552842719355070878,3,P9,1.0
1238550470434250462,3,P9,1.0
17290296080503648957,3,P9,1.0
6396656299645414994,3,P9,1.0
10674276163988465834,3,P9,1.0
200302920435693483,3,P9,1.0
9882283030638402882,3,P9,1.0
714298206087558852,3,P9,1.0
7036285042356238989,3,P9,1.0
12446531391422001286,3,P9,1.0
431984344230644560,3,P9,1.0
6038978945308056608,3,P9,1.0
6137949233405385716,3,P9,1.0
1617358145290883254,3,P9,1.0
5946231860165167043,3,P9,1.0
15933215591688175980,3,P9,1.0
141548978946572676,3,P9,1.0
1700062745233372496,3,P9,1.0
12912770113885321299,3,P9,1.0
12988117054134127325,3,P9,1.0
10459022320870191297,3,P9,1.0
3151557963378888566,3,P9,1.0
14402833371006858073,3,P9,1.0
6564632687864291615,3,P9,1.0
7627791792413179083,3,P9,1.0
6646237676398873668,3,P9,1.0
16339565022024177718,3,P9,1.0
3637157903934229402,3,P9,1.0
5598173163420881320,3,P9,1.0
9028228178853894516,3,P9,1.0
3219053826444344581,3,P9,1.0
15261699170171165096,3,P9,1.0
11727280932729206814,3,P9,1.0
12744506945604548399,3,P9,1.0
5276390692628362312,3,P9,1.0
15473256915092730106,3,P9,1.0
2022035368330090589,3,P9,1.0
8553153828595865374,3,P9,1.0
3223737572115415786,3,P9,1.0
17194340661835328799,3,P9,1.0
12930514114771722306,3,P9,1.0
901854134256289105,3,P9,1.0
13292541519093640432,3,P9,1.0
10168465113689085147,3,P9,1.0
2826388344249000134,3,P9,1.0
3747863958957359765,3,P9,1.0
1418546452422140215,2,P8,1.0
6540023566436944962,3,P9,1.0
3572173846325969796,3,P9,1.0
12978285547186879633,3,P9,1.0
11199043350613762482,3,P9,1.0
8105448993653538221,3,P9,1.0
7301936652915608714,3,P9,1.0
12616783808170519025,3,P9,1.0
6977221789882044444,4,P10,0.999999944034158
12905904853798436892,3,P9,1.0
10891872986203949666,3,P9,1.0
18018855167378463194,3,P9,1.0
13653763503260393255,3,P9,1.0
390147412001515447,3,P9,1.0
2659367993886245897,3,P9,1.0
9659907812522845068,3,P9,1.0
6350395934645508334,3,P9,1.0
11416764082124777072,3,P9,1.0
4529295262150991607,3,P9,1.0
4744125471044079657,3,P9,1.0
10489053317849945488,3,P9,1.0
9380323176106228388,3,P9,1.0
186605779161883508,3,P9,1.0
13619818375768420127,3,P9,1.0
2002259625022956238,3,P9,1.0
18334267020661358970,3,P9,1.0
12456474344403304646,3,P9,1.0
5379810537977578177,3,P9,1.0
11566773142940650230,3,P9,1.0
11929731966132095489,3,P9,1.0
18394227112111751614,3,P9,1.0
9977689197292768972,3,P9,1.0
6129285676722229243,3,P9,1.0
8607490099721020427,3,P9,1.0
6069029214434655014,3,P9,1.0
5641892480652567578,3,P9,1.0
6029852582209898477,3,P9,1.0
5321592268236947181,1,P7,0.9999999999999538
13794232932440078550,3,P9,1.0
5785931738423794541,3,P9,1.0
3780594386425084659,3,P9,1.0
16450141649712300279,3,P9,1.0
17725441579218423555,3,P9,1.0
1370224374763550155,3,P9,1.0
4422584127947614615,3,P9,1.0
2746792143709828066,3,P9,1.0
3152452514500694889,3,P9,1.0
12063524731748773735,3,P9,1.0
3707537722543659061,3,P9,1.0
10391317973018702723,3,P9,1.0
16246515734767476677,3,P9,1.0
6840015571137012278,3,P9,1.0
5970342235389200994,3,P9,1.0
13030916877692020574,3,P9,1.0
7764031062165733168,3,P9,1.0
5390308878064451688,3,P9,1.0
10126217778947634331,3,P9,1.0
14804399601431499536,3,P9,1.0
5638655287428004850,3,P9,1.0
8297925244221929507,3,P9,1.0
13186447432523885062,3,P9,1.0
7562747005619483978,3,P9,1.0
11908611972707984573,3,P9,1.0
9973654522626128358,3,P9,1.0
9398948257309825887,3,P9,1.0
4474406679851379887,3,P9,1.0
13664501317271829016,3,P9,1.0
13853147175420645160,3,P9,1.0
868030678007645643,3,P9,1.0
17414101917742376523,3,P9,1.0
13017665661650203015,3,P9,1.0
11247877416973552560,3,P9,1.0
4108591071883791295,3,P9,1.0
8392558287049956857,3,P9,1.0
11554635602143967166,3,P9,1.0
9372385945389376096,3,P9,1.0
6435830197346949768,3,P9,1.0
14093767815227454120,3,P9,1.0
629968325898818452,3,P9,1.0
7156498332492926942,3,P9,1.0
11813065043376469370,3,P9,1.0
5767057571364669759,3,P9,1.0
4528944842603046802,3,P9,1.0
11279286188737695059,3,P9,1.0
14157249396593931604,3,P9,1.0
17242026296589283040,3,P9,1.0
11442312518920052461,3,P9,1.0
18054347460330675648,3,P9,1.0
15520289052231506350,3,P9,1.0
4870865936721625793,3,P9,1.0
3262595338257953836,3,P9,1.0
1095568881187432963,3,P9,1.0
13397733358554021366,3,P9,1.0
12879370444167374404,3,P9,1.0
10416284342145598598,3,P9,1.0
10835247356209998325,3,P9,1.0
3885931450687096552,8,P14,1.0
17083193302482134597,3,P9,1.0
4453950069496972896,3,P9,1.0
2430169578095111223,3,P9,1.0
6179097034869148104,3,P9,1.0
12003632947912543034,3,P9,1.0
6436882183532477676,3,P9,1.0
10292594324415380156,3,P9,1.0
4287635965212792784,3,P9,1.0
6748371640660783541,3,P9,1.0
9942659014613977681,3,P9,1.0
9466273047775259977,3,P9,1.0
4978542698497143270,3,P9,1.0
13433923970849133998,3,P9,1.0
6335149773617021668,3,P9,1.0
1925814550339431212,3,P9,1.0
2317368003884702630,3,P9,1.0
6187676789572972419,3,P9,1.0
11010008669117948409,3,P9,1.0
7654965605157483790,3,P9,1.0
649550832549545977,3,P9,1.0
17065518761550010283,3,P9,1.0
16418219646105202319,3,P9,1.0
2525682182656912112,3,P9,1.0
9006146713594841763,3,P9,1.0
7037263438605237834,3,P9,1.0
16009672177639538503,3,P9,1.0
11374233138795914323,3,P9,1.0
17865316606517181271,3,P9,1.0
5306464497642090080,3,P9,1.0
577024638046321256,3,P9,1.0
6651781219986739934,3,P9,1.0
9394441340059917493,8,P14,1.0
3775191423537171440,3,P9,1.0
9942745793856634384,3,P9,1.0
11225553519562337056,3,P9,1.0
17016512371970653640,3,P9,1.0
3217208894488023606,3,P9,1.0
17107020474934026142,3,P9,1.0
639862793677247243,3,P9,1.0
4982994195944744714,3,P9,1.0
15702011013083200695,3,P9,1.0
4532112977174767586,3,P9,1.0
16536055676916675062,3,P9,1.0
15039336275476920191,3,P9,1.0
15605977610702967311,3,P9,1.0
15843510538713017617,3,P9,1.0
3634312514385170101,3,P9,1.0
646088263765520153,3,P9,1.0
17564017860153345967,3,P9,1.0
5334086325690115923,3,P9,1.0
17714288308680171792,3,P9,1.0
8411669836756606366,3,P9,1.0
8718132460027099451,3,P9,1.0
4920323932450813082,3,P9,1.0
3870624110051844673,3,P9,1.0
2213026354808299331,3,P9,1.0
12328848674172289840,3,P9,1.0
3865716151765125669,3,P9,1.0
9336291990431189513,3,P9,1.0
2555265144355347528,3,P9,1.0
4970524572523341265,3,P9,1.0
16849203720944125290,3,P9,1.0
18100406237125028807,3,P9,1.0
18002653792706692429,3,P9,1.0
3097618841270027642,3,P9,1.0
1203544560962956444,3,P9,1.0
14907630632686409851,3,P9,1.0
7264076187608635833,3,P9,1.0
16727508477649589198,3,P9,1.0
16044022104128566361,3,P9,1.0
3841324839541420838,3,P9,1.0
2348159478653745787,3,P9,1.0
484651389585713475,3,P9,1.0
15280881976825552860,3,P9,1.0
1118232016316594077,3,P9,1.0
6177356317031936092,3,P9,1.0
1206692058232552681,3,P9,1.0
8047838327351071803,3,P9,1.0
8625388400231955939,3,P9,1.0
7006200100197551369,3,P9,1.0
8170493567108998230,3,P9,1.0
10753608258973650018,1,P7,1.0
15007882423532111289,3,P9,1.0
14659232720292663760,3,P9,1.0
11342801327953437988,3,P9,1.0
18254725202513725436,3,P9,1.0
1035941031424554065,3,P9,1.0
9752457214387792910,3,P9,1.0
13365494067294010438,3,P9,1.0
398218828187236561,3,P9,1.0
2130394884416251633,3,P9,1.0
3899525265311780503,3,P9,1.0
11658182132307657083,3,P9,1.0
11964964058067279827,3,P9,1.0
9545533355825744377,3,P9,1.0
9994153917007824864,3,P9,1.0
12575405438118909373,3,P9,1.0
13408503821139183426,3,P9,1.0
12023098396991361014,3,P9,1.0
13620405101138628589,3,P9,1.0
12804039075648086284,3,P9,1.0
16466776336256528779,3,P9,1.0
10134902131706156329,3,P9,1.0
14535764586153296499,3,P9,1.0
8765594155131297649,3,P9,1.0
11547823702568836644,3,P9,1.0
17062359806238069961,3,P9,1.0
16150063813356648477,3,P9,1.0
12586488134613438870,3,P9,1.0
8235312374200031252,3,P9,1.0
11772134368671052099,3,P9,1.0
2101717898576779300,3,P9,1.0
12052261957544993755,3,P9,1.0
11658139445981669786,3,P9,1.0
5381781344220896917,3,P9,1.0
10274802330423368911,0,P6,1.0
9974650849952628781,3,P9,1.0
6923903292636013254,3,P9,1.0
18394939245702157180,3,P9,1.0
14322484240209373022,3,P9,1.0
3763106635799341560,3,P9,1.0
16712636588979038261,3,P9,1.0
4528832958898898067,3,P9,1.0
1833860903836906267,3,P9,1.0
5015736233237943238,3,P9,1.0
9750209158844958027,3,P9,1.0
13554934071496877945,2,P8,1.0
14068145668793325603,3,P9,1.0
17891605224545254245,3,P9,1.0
4337419873584442088,3,P9,1.0
17343862529668706657,3,P9,1.0
7136238541863769967,3,P9,1.0
8918165433208098126,3,P9,1.0
6360940603616085210,3,P9,1.0
17478261001683748635,3,P9,1.0
9224227527847162150,3,P9,1.0
15035222318856286461,3,P9,1.0
7614943850370661573,3,P9,1.0
